stop_id,stop_code,stop_lat,stop_lon,stop_name,stop_url
OBSMA_02,439B,48.58625470020344,7.649281919002533,Oberschaeffolsheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=439B
OBSST_01,440A,48.58213470226372,7.6472219824790955,Oberschaeffolsheim Stade ,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=440A
OCTRO_01,441A,48.58054126244121,7.695249617099762,Octroi,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=441A
OCTRO_02,441B,48.58048536692527,7.695138305425644,Octroi,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=441B
OHEGL_01,442A,48.48956370802487,7.699663192033768,Ohnheim Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=442A
OHEGL_02,442B,48.48944104993365,7.699813395738602,Ohnheim Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=442B
ORANG_01,443A,48.59177766747773,7.76958703994751,Orangerie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=443A
ORANG_02,443B,48.59217683060652,7.7696192264556885,Orangerie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=443B
ORBEY_01,444A,48.56311572583818,7.773677408695221,Orbey,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=444A
ORBEY_02,444B,48.56255124995798,7.773484289646149,Orbey,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=444B
ORMES_01,445A,48.51607755362251,7.722181677818298,Ormes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=445A
ORMES_02,445B,48.51597361529649,7.722256779670715,Ormes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=445B
OSBEL_01,447A,48.539874702789525,7.710259258747101,Ostwald Bellevue,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=447A
OSBEL_02,447B,48.53952041209647,7.710295468568802,Ostwald Bellevue,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=447B
OSHVI_01,448C,48.550964789862334,7.710414826869965,Ostwald Hôtel de Ville,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=448C
OSHVI_02,448D,48.55103048324125,7.710205614566803,Ostwald Hôtel de Ville,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=448D
OSHVI_05,448A,48.550559974726404,7.710732668638229,Ostwald Hôtel de Ville,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=448A
OSHVI_06,448B,48.55042769890324,7.71053820848465,Ostwald Hôtel de Ville,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=448B
OSMAI_01,449A,48.54315998709383,7.70933523774147,Ostwald Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=449A
OSMAI_02,449B,48.543622573514014,7.7102673053741455,Ostwald Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=449B
PACON_01,451A,48.590408070459986,7.756063342094421,Parc du Contades,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=451A
PACON_02,451B,48.59020138582096,7.755884975194931,Parc du Contades,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=451B
PAELU_01,452A,48.589260206023766,7.697312235832214,Paul Eluard,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=452A
PAELU_02,452B,48.58911472520717,7.697325646877289,Paul Eluard,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=452B
PAEUR_01,453A,48.593927788942,7.772143185138702,Palais de l'Europe,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=453A
PAEUR_02,453B,48.593993426524335,7.772046625614166,Palais de l'Europe,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=453B
PAFET_01,454A,48.59017654812505,7.749125808477402,Palais des Fêtes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=454A
PAFET_02,454B,48.5903637176044,7.748879045248032,Palais des Fêtes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=454B
PAGAU_01,455A,48.55904443555528,7.639089524745941,Parc de Gaulle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=455A
PAGAU_02,455B,48.55899472952884,7.638716697692871,Parc de Gaulle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=455B
PAINN_01,456A,48.52561942714281,7.736520767211914,Parc d'Innovation,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=456A
PAINN_02,456B,48.52635218149697,7.7352359890937805,Parc d'Innovation,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=456B
PAIXX_01,457A,48.6063167018633,7.7294303476810455,Paix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=457A
PAIXX_02,457B,48.60624132572704,7.729585915803909,Paix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=457B
PALER_01,458A,48.577742861811274,7.764166295528412,Palerme,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=458A
PALER_02,458B,48.5775041831864,7.765178829431534,Palerme,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=458B
PAPET_01,459A,48.611602505367166,7.780412435531616,Papeterie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=459A
PAPET_02,459B,48.611519156946635,7.780420482158661,Papeterie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=459B
PAPET_03,459C,48.61171068077162,7.781640887260437,Papeterie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=459C
PAPET_04,459D,48.61167344008478,7.781726717948914,Papeterie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=459D
PAPOT_01,460A,48.582478935449025,7.691918313503265,Parc des Poteries,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=460A
PAPOT_02,460B,48.583215302690334,7.690534293651581,Parc des Poteries,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=460B
PARCC_01,462A,48.535032515353095,7.639548182487488,Parc,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=462A
PARCC_02,462B,48.53517815180569,7.6390814781188965,Parc,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=462B
PARHI_01,463A,48.57279515179051,7.795113623142242,Jardin des Deux Rives,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=463A
PARHI_02,463B,48.572704640390164,7.795306742191315,Jardin des Deux Rives,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=463B
PARKE_01,463C,48.57258573301014,7.794880270957947,Jardin des Deux Rives,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=463C
PARKE_02,463D,48.572127848248535,7.794477939605713,Jardin des Deux Rives,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=463D
PARLE_01,464A,48.59928495428655,7.766550779342651,Parlement Européen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=464A
PARLE_02,464B,48.59943217961773,7.767264246940613,Parlement Européen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=464B
PATRO_01,466A,48.65716461312439,7.829868346452713,Patronage,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=466A
PAWOD_01,467A,48.61649322070195,7.75359034538269,Parc Wodli,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=467A
PAWOD_02,467B,48.61726544226781,7.754242122173309,Parc Wodli,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=467B
PENEI_01,469A,48.552420677178624,7.683219909667969,Perce-neige,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=469A
PENEI_02,469B,48.55205404608734,7.684210985898972,Perce-neige,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=469B
PERDR_01,470A,48.663684299250136,7.719999700784683,Perdrix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=470A
PERDR_02,470B,48.66397217355817,7.719870954751968,Perdrix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=470B
PERDR_03,703A,48.46712567470706,7.737446129322052,Perdrix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=703A
PERHI_01,471C,48.57105765955321,7.786306589841843,Petit Rhin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=471C
PERHI_02,471D,48.57097868121469,7.785949856042862,Petit Rhin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=471D
PETIT_01,472A,48.64085816365568,7.710176110267639,Petite,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=472A
PETIT_02,472B,48.64106198251087,7.710063457489014,Petite,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=472B
PFIST_01,473A,48.55468964730517,7.753273844718933,Pfister,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=473A
PFIST_02,473B,48.554649701527964,7.753378450870514,Pfister,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=473B
PHALS_01,474A,48.5915452643814,7.74911642074585,Phalsbourg,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=474A
PHALS_02,474B,48.59134124551502,7.749089598655701,Phalsbourg,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=474B
PIGEO_01,476A,48.534782978750094,7.708505094051361,Pigeons,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=476A
PIGEO_02,476B,48.535211008752306,7.709128707647324,Pigeons,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=476B
PLBOU_01,477A,48.56222374455479,7.73961067199707,Plaine des Bouchers,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=477A
PLBOU_02,477B,48.56235687708832,7.7395302057266235,Plaine des Bouchers,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=477B
PLCOL_01,478A,48.53096962228921,7.770666629076004,Place des colombes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=478A
PLISL_01,706A,48.58040462884866,7.77545839548111,Place d'Islande,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=706A
PLISL_03,706C,48.58078791175756,7.776811569929123,Place d'Islande,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=706C
PLISL_05,706E,48.58075863330454,7.776601016521454,Place d'Islande,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=706E
PLOCA_01,481A,48.47087314936038,7.7185311913490295,Plobsheim Canal,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=481A
PLOCA_02,481B,48.470824690486275,7.718485593795776,Plobsheim Canal,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=481B
PLOEG_01,482A,48.470491256611496,7.722570598125458,Plobsheim Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=482A
PLOEG_02,482B,48.47029386272518,7.723163366317749,Plobsheim Eglise,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=482B
PLOMA_01,484A,48.47049925905015,7.7257972955703735,Plobsheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=484A
PLOMA_02,484B,48.470205835474246,7.726025283336639,Plobsheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=484B
PLOST_01,483A,48.46559441667304,7.735868990421295,Plobsheim Est,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=483A
PLPIE_01,485C,48.59072918397317,7.744945585727692,Place de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=485C
PLPIE_02,485D,48.59063367296587,7.745336728947109,Place de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=485D
PLPIE_03,485A,48.5907238616664,7.744452059268951,Place de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=485A
PLPIE_04,485B,48.59085691916799,7.744452059268951,Place de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=485B
PLROM_01,486A,48.57994504041782,7.703840732574463,Place des Romains,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=486A
PLROM_02,486B,48.57987213246927,7.703752241104439,Place des Romains,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=486B
PLWAT_01,488A,48.56080009208778,7.783982455730438,Place de Wattwiller,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=488A
PLWAT_02,488B,48.56057642234735,7.7844250202178955,Place de Wattwiller,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=488B
POINC_01,491A,48.61406742836675,7.732811272144318,Poincaré,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=491A
POINC_02,491B,48.61401068329127,7.732980251312256,Poincaré,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=491B
POKUS_01,492A,48.58320997959216,7.738449275493622,Pont Kuss,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=492A
POKUS_02,492B,48.58347081074409,7.739817202091217,Pont Kuss,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=492B
POLYG_01,700A,48.55757986250936,7.766129672527313,Polygone,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=700A
POLYG_02,700B,48.557849702184235,7.766234278678894,Polygone,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=700B
POPEA_01,495A,48.51839701070328,7.702527791261673,Pont du Péage,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=495A
POPEA_02,495B,48.518807412962836,7.7034008502960205,Pont du Péage,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=495B
POPHA_01,496D,48.612932514739334,7.768665701150894,Pont Phario,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=496D
POPHA_02,496E,48.61262040901939,7.767997831106186,Pont Phario,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=496E
POPHA_03,496B,48.61305753381893,7.767205238342285,Pont Phario,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=496B
POPHA_04,496C,48.612858035140505,7.76713952422142,Pont Phario,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=496C
POPHA_07,496A,48.61321979216275,7.769182026386261,Pont Phario,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=496A
POPIE_01,497A,48.58642148029917,7.746275961399078,Pont de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=497A
POPIE_02,497B,48.586873912893495,7.746073454618454,Pont de Pierre,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=497B
PORHI_01,498A,48.5735263359851,7.797892391681671,Pont du Rhin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=498A
POSCH_03,499A,48.54129272868376,7.762414813041687,Pont Schuhansen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=499A
POSCH_04,499B,48.54136908962727,7.762430906295776,Pont Schuhansen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=499B
POSNC_01,500A,48.66784015900591,7.717007696628571,Pont S.N.C.F.,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=500A
POSNC_02,500B,48.66779233136733,7.7169084548950195,Pont S.N.C.F.,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=500B
POVAU_01,510A,48.569487831009056,7.780112028121948,Pont Vauban,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=510A
POVAU_02,510B,48.56980996486545,7.781718671321869,Pont Vauban,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=510B
POVIG_01,511A,48.519498515747585,7.735056281089783,Pont des Vignes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=511A
POVIG_02,511B,48.51957490956409,7.7348873019218445,Pont des Vignes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=511B
POVOS_01,512A,48.587234081827795,7.759619951248169,Pont des Vosges,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=512A
POVOS_02,512B,48.58774860442399,7.758203744888306,Pont des Vosges,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=512B
PRESS_01,513A,48.5600651735124,7.691988050937653,Prés,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=513A
PRESS_02,513B,48.559919608662945,7.691574990749359,Prés,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=513B
PROMA_03,486C,48.579815503155444,7.703741490840912,Place des Romains,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=486C
PROMA_04,486D,48.57988841450713,7.703826033135215,Place des Romains,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=486D
PROTE_01,515A,48.55214548217717,7.6889947056770325,Protection,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=515A
PROTE_02,515B,48.552031852836755,7.689080536365509,Protection,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=515B
PROVE_05,707A,48.54642375028721,7.758150100708008,Provence,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=707A
PROVE_06,707B,48.54646636604241,7.758243978023529,Provence,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=707B
PRRHI_01,517A,48.576597371594445,7.7878448367118835,Port du Rhin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=517A
PRRHI_02,517B,48.57655921771684,7.787690609693527,Port du Rhin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=517B
PRUNE_01,518A,48.614746591039186,7.7348792552948,Prunelliers,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=518A
PRUNE_02,518B,48.61471644563128,7.734530568122864,Prunelliers,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=518B
PTHOP_01,520C,48.57806760489641,7.750462889671326,Porte de l'Hôpital,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=520C
PTHOP_02,520D,48.578182950298895,7.750913500785828,Porte de l'Hôpital,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=520D
PTHOP_03,520A,48.5780374375939,7.750288546085358,Porte de l'Hôpital,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=520A
PTHOP_04,520B,48.578143910345986,7.750047147274017,Porte de l'Hôpital,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=520B
PULVE_01,521A,48.488545992417166,7.724407911300659,Pulverlaechel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=521A
PULVE_02,521B,48.48867576340372,7.7255746722221374,Pulverlaechel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=521B
QUQUI_01,522A,48.58920698138335,7.782672196626663,Quartier des Quinze,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=522A
QUQUI_02,522B,48.58927883463467,7.782724499702454,Quartier des Quinze,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=522B
RADOR_01,523A,48.63312839039098,7.7539631724357605,Raisin d'Or,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=523A
RADOR_02,523B,48.63291567637788,7.754073143005371,Raisin d'Or,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=523B
RATHS_01,524A,48.48087735970058,7.7121515572071075,Rathsamhausen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=524A
RATHS_02,524B,48.48115560902472,7.712211906909943,Rathsamhausen,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=524B
